0	6.0000	7.2000	61	None	None	0	5	1.4255433137247029
1	7.2000	9.0000	54	None	None	0	2	1.568763486409162
2	9.6000	10.8000	61	None	None	0	5	1.5519267517152837
3	10.8000	12.6000	58	None	None	0	3	2.1605806182122036
4	13.2000	14.1000	61	None	None	0	5	2.0496308536910117
5	14.1000	14.4000	53	None	None	0	3	1.6796459414645506
6	14.4000	16.2000	51	None	None	0	1	0.9836741318414242
7	16.2000	16.8000	53	None	None	0	2	1.190285973946688
8	16.8000	17.7000	54	None	None	0	3	1.2489594433344429
9	17.7000	18.0000	56	None	None	0	4	2.2273919830169913
10	18.0000	20.4000	56	None	None	0	3	2.2832985764235847
11	20.4000	21.6000	61	None	None	0	5	2.2738456285777793
12	21.6000	23.4000	54	None	None	0	1	2.1600633394383486
13	24.0000	25.2000	61	None	None	0	4	2.070502899877907
14	25.2000	27.0000	58	None	None	0	2	3.738081429933707
15	27.6000	28.5000	65	None	None	0	5	4.506531105258382
16	28.5000	28.8000	56	None	None	0	2	5.603401484878757
17	28.8000	30.0000	55	None	None	0	1	5.479619017346283
18	30.0000	32.1000	56	None	None	0	2	5.196789347016613
19	32.1000	32.4000	61	None	None	0	3	5.340269730269724
20	32.4000	34.2000	61	None	None	0	2	5.243712287712282
21	34.8000	36.0000	61	None	None	0	2	5.243712287712282
22	36.0000	38.4000	59	None	None	0	1	6.409177031302036
23	38.4000	39.6000	61	None	None	0	2	5.52996274558775
24	39.6000	42.0000	59	None	None	0	1	5.1055121961372025
25	42.0000	43.2000	61	None	None	0	3	4.490276806526813
26	43.2000	44.4000	55	None	None	0	1	5.554837246087251
27	44.4000	45.6000	56	None	None	0	2	5.462591366966372
28	45.6000	46.8000	58	None	None	0	3	6.254049908424915
29	46.8000	48.0000	58	None	None	0	1	4.341366758241756
30	48.0000	48.6000	59	None	None	0	5	3.9398464035964023
31	49.2000	50.4000	59	None	None	0	5	3.9398464035964023
32	50.4000	52.2000	58	None	None	0	1	2.9237444499944516
33	52.8000	54.0000	59	None	None	0	5	2.7195390762865266
34	54.0000	56.4000	58	None	None	0	1	2.2249333843594084
35	56.4000	57.6000	59	None	None	0	5	4.093743048334892
