0	3.5455	3.8182	69	None	None	0	5	2.3964661074796227
1	3.8182	4.0909	69	None	None	0	5	2.535403389709586
2	4.0909	4.3636	69	None	None	0	5	2.917480915841997
3	4.3636	4.9091	62	None	None	0	3	2.2665597024109116
4	4.9091	5.4545	66	None	None	0	5	2.701178521597809
5	5.7273	6.0000	59	None	None	0	2	2.6131181738125284
6	6.0000	6.2727	64	None	None	0	4	2.4407497174546973
7	6.2727	6.5455	62	None	None	0	3	2.6696238679359445
8	6.5455	6.8182	61	None	None	0	2	2.0951900700265402
9	6.8182	7.0909	64	None	None	0	3	2.035303310444664
10	7.0909	7.3636	69	None	None	0	5	2.11171881567114
11	7.3636	7.6364	67	None	None	0	4	2.4154777684392448
12	7.6364	8.1818	66	None	None	0	3	1.974711217916601
13	8.1818	8.7273	69	None	None	0	4	1.908270841239192
14	9.0000	18.2727	62	None	None	0	1	3.2573475825370126
15	9.0000	18.2727	74	None	None	0	5	3.3877939895470495
16	9.2727	18.8182	67	None	None	0	2	3.930607578397221
17	9.2727	18.8182	74	None	None	0	5	3.877228908648711
18	9.5455	19.3636	66	None	None	0	2	3.5450424974988857
19	9.5455	19.3636	74	None	None	0	5	3.141738442136904
20	9.8182	19.9091	64	None	None	0	2	3.0868023213471187
21	9.8182	20.1818	67	None	None	0	4	3.046345488207364
22	10.0909	10.3636	66	None	None	0	3	2.7109796345488304
23	10.3636	21.2727	67	None	None	0	4	2.2813653294772025
24	10.3636	21.2727	71	None	None	0	5	1.731747246347471
25	11.1818	11.4545	64	None	None	0	2	1.816931121877879
26	11.4545	23.1818	66	None	None	0	3	1.8822621323308402
27	11.4545	23.1818	69	None	None	0	4	2.094527424626625
28	11.7273	23.7273	64	None	None	0	2	1.8521058218391657
29	11.7273	23.7273	67	None	None	0	4	4.719649366263302
30	12.0000	24.5455	62	None	None	0	2	4.55292462758734
31	12.0000	25.0909	66	None	None	0	4	4.810570775477397
32	13.0909	14.1818	68	None	None	0	5	4.944441665420911
33	13.9091	14.1818	59	None	None	0	2	4.964426054974847
34	14.1818	28.6364	64	None	None	0	4	6.229766744096019
35	14.1818	28.9091	69	None	None	0	5	4.748168312040257
36	14.4545	14.7273	62	None	None	0	3	4.389326848625621
37	14.7273	15.2727	61	None	None	0	2	4.0822275454897365
38	15.0000	15.2727	64	None	None	0	3	4.134927893921796
39	15.2727	15.5455	69	None	None	0	5	3.9952719705768454
40	15.5455	15.8182	67	None	None	0	4	4.473301393728221
41	15.8182	16.3636	66	None	None	0	3	4.373170731707316
42	16.0909	16.3636	57	None	None	0	1	3.10296412622074
43	16.3636	16.6364	62	None	None	0	4	3.150457423024294
44	16.6364	16.9091	61	None	None	0	3	3.0482097384595424
45	16.9091	34.3636	59	None	None	0	2	3.3732290027318563
46	16.9091	34.0909	64	None	None	0	4	3.666008716243275
47	17.1818	17.4545	62	None	None	0	3	5.1660522702502405
48	17.4545	35.4545	57	None	None	0	1	5.113351921818183
49	17.4545	35.4545	61	None	None	0	2	4.6864790995185315
50	18.0000	18.5455	62	None	None	0	3	4.351720548210685
51	18.8182	18.9545	71	None	None	0	5	3.9213778514845616
52	18.9545	19.0909	69	None	None	0	4	4.0002031589684055
53	19.0909	19.3636	71	None	None	0	5	4.007196089818043
54	19.3636	19.6364	62	None	None	0	3	3.1156552458381843
55	19.6364	20.1818	61	None	None	0	2	2.6983643050716277
56	19.9091	20.1818	64	None	None	0	4	3.0821186604723287
57	20.1818	20.4545	64	None	None	0	4	12.207077526132405
58	20.4545	20.7273	64	None	None	0	4	12.633950348432053
59	20.7273	21.2727	57	None	None	0	1	12.58843641114983
60	21.0000	21.2727	64	None	None	0	2	12.121026906697619
61	21.2727	43.0909	60	None	None	0	1	12.12390147115755
62	21.2727	42.8182	69	None	None	0	5	14.297790843979843
63	21.5455	21.8182	67	None	None	0	4	14.091673925667807
64	21.8182	22.9091	66	None	None	0	3	13.643720963995339
65	22.0909	22.3636	54	None	None	0	1	5.333035714285716
