0	0.0000	0.3750	67	None	None	0	2	1.7826973322332313
1	0.0000	0.3750	71	None	None	0	4	1.9494239156058542
2	0.3750	0.8750	67	None	None	0	2	2.1668819411703133
3	0.3750	0.8750	72	None	None	0	4	2.258515211640217
4	0.5000	1.2500	67	None	None	0	2	1.8712136243386297
5	0.5000	1.2500	74	None	None	0	4	1.344047619047611
6	1.0000	2.2500	67	None	None	0	1	1.8916666666666533
7	1.0000	2.2500	76	None	None	0	5	1.8149884259259286
8	1.5000	3.2500	67	None	None	0	2	1.9427000661375649
9	1.5000	3.2500	74	None	None	0	5	1.8935929232804198
10	2.0000	4.2500	66	None	None	0	2	1.9852595899470855
11	2.0000	4.2500	72	None	None	0	4	2.0469228627123357
12	2.5000	5.2500	67	None	None	0	2	2.156853940406571
13	2.5000	5.2500	71	None	None	0	4	2.282515316067947
14	3.0000	6.2500	66	None	None	0	2	2.4069374825953798
15	3.0000	6.2500	69	None	None	0	4	1.8387496519075526
16	3.5000	3.7500	67	None	None	0	3	2.3647913185742198
17	4.0000	8.3750	67	None	None	0	1	2.0234834772115415
18	4.0000	8.3750	71	None	None	0	2	2.316671307899374
19	4.3750	8.8750	67	None	None	0	1	2.475993223800242
20	4.3750	8.8750	72	None	None	0	4	2.652695105820118
21	4.5000	9.2500	67	None	None	0	2	2.3189649470899587
22	4.5000	9.2500	74	None	None	0	4	1.871539588057446
23	5.0000	10.2500	67	None	None	0	1	1.7725136140314723
24	5.0000	10.2500	76	None	None	0	4	1.6451987992166583
25	5.5000	11.2500	67	None	None	0	1	2.1999689711743367
26	5.5000	11.2500	74	None	None	0	2	2.8763909288462886
27	6.0000	12.2500	76	None	None	0	3	3.33497488874604
28	6.0000	12.2500	79	None	None	0	5	3.1677220027431607
29	6.5000	13.2500	74	None	None	0	3	3.0900434313145904
30	6.5000	13.2500	78	None	None	0	5	3.4192313564846613
31	7.0000	14.2500	73	None	None	0	3	3.5274835209868236
32	7.0000	14.2500	76	None	None	0	5	3.8139418543201553
33	7.5000	7.7500	74	None	None	0	4	4.039470954849255
34	8.0000	8.3750	62	None	None	0	1	3.1427447643730653
35	8.3750	8.5000	64	None	None	0	2	2.719875090187598
36	8.5000	9.0000	66	None	None	0	3	2.6174851190476214
37	9.0000	9.5000	64	None	None	0	2	2.9648065476190504
38	9.5000	10.0000	62	None	None	0	1	2.5779017857142805
39	10.0000	20.2500	66	None	None	0	2	2.8152695105820102
40	10.0000	20.2500	76	None	None	0	5	2.1105820105820086
41	10.5000	21.2500	67	None	None	0	2	1.6665343915343918
42	10.5000	21.2500	74	None	None	0	4	1.8960364927470261
43	11.0000	22.2500	69	None	None	0	2	1.9153907496012865
44	11.0000	22.2500	72	None	None	0	4	1.6756751411356787
45	11.5000	23.2500	67	None	None	0	2	1.9143656173261574
46	11.5000	23.2500	71	None	None	0	4	1.89254022050076
47	12.0000	24.3750	62	None	None	0	1	2.0931023898129317
48	12.0000	24.3750	66	None	None	0	3	1.9545742512847923
49	12.0000	24.3750	69	None	None	0	4	2.1776893306498675
50	12.3750	12.5000	64	None	None	0	2	2.0186267436267515
51	12.5000	13.0000	66	None	None	0	3	1.895701058201064
52	13.0000	13.5000	64	None	None	0	2	1.951355820105823
53	13.5000	14.0000	62	None	None	0	1	1.8323082010582006
54	14.0000	28.2500	69	None	None	0	2	1.7875992063492099
55	14.0000	28.2500	72	None	None	0	3	1.653869047619034
56	14.5000	29.2500	67	None	None	0	2	1.5444148565859064
57	14.5000	29.2500	71	None	None	0	4	1.360134711779446
58	15.0000	30.2500	66	None	None	0	1	1.2019997911445224
59	15.0000	30.2500	69	None	None	0	2	1.8103221015501658
60	15.5000	31.2500	67	None	None	0	1	1.6377030539311177
61	15.5000	31.2500	71	None	None	0	2	1.8508644295924936
62	16.0000	32.3750	67	None	None	0	1	2.0234834772115415
63	16.0000	32.3750	71	None	None	0	2	2.316671307899374
64	16.3750	32.8750	67	None	None	0	1	2.4032419010489154
65	16.3750	32.8750	72	None	None	0	4	2.258515211640217
66	16.5000	33.2500	67	None	None	0	2	1.8712136243386297
67	16.5000	33.2500	74	None	None	0	4	1.344047619047611
68	17.0000	34.2500	67	None	None	0	1	1.8916666666666533
69	17.0000	34.2500	76	None	None	0	5	1.8149884259259286
70	17.5000	35.2500	67	None	None	0	2	1.9427000661375649
71	17.5000	35.2500	74	None	None	0	5	2.220973875661372
72	18.0000	36.2500	66	None	None	0	2	2.531641168894453
73	18.0000	36.2500	72	None	None	0	4	2.6125191450849363
74	18.5000	37.2500	67	None	None	0	2	2.5732334307992235
75	18.5000	37.2500	71	None	None	0	5	2.484324276073181
76	19.0000	38.2500	66	None	None	0	3	2.575233366982271
77	19.0000	38.2500	69	None	None	0	5	3.6368247006404952
78	19.5000	19.7500	67	None	None	0	4	4.782500232061643
79	20.0000	20.3750	60	None	None	0	2	4.745904899484167
80	20.3750	20.5000	62	None	None	0	3	4.857793997228531
81	20.5000	21.0000	64	None	None	0	4	4.721109693877557
82	21.0000	21.5000	62	None	None	0	3	4.721109693877557
83	21.5000	22.0000	60	None	None	0	2	4.721109693877557
84	22.0000	22.2500	62	None	None	0	1	4.721109693877557
85	22.5000	45.2500	69	None	None	0	2	4.721109693877557
86	22.5000	45.2500	74	None	None	0	3	4.721109693877557
87	22.5000	45.2500	78	None	None	0	5	4.721109693877557
88	23.0000	46.2500	71	None	None	0	2	4.721109693877557
89	23.0000	46.2500	74	None	None	0	3	4.721109693877557
90	23.0000	46.2500	79	None	None	0	0	4.721109693877557
