0	0.0000	0.2500	79	None	None	0	5	3.1200680272108943
1	0.2500	0.5000	76	None	None	0	4	2.885374149659875
2	0.5000	0.7500	74	None	None	0	3	2.8853741496598704
3	0.7500	1.0000	72	None	None	0	2	3.0734189972285346
4	1.0000	1.2500	74	None	None	0	3	3.2038044847568856
5	1.2500	1.5000	76	None	None	0	4	3.3631645250693083
6	1.5000	1.7500	79	None	None	0	5	3.7684933232552518
7	1.7500	2.0000	76	None	None	0	4	3.5893550012597797
8	2.0000	2.2500	74	None	None	0	3	4.000069286974057
9	2.2500	2.5000	72	None	None	0	2	4.067728017132796
10	2.5000	2.6250	74	None	None	0	3	4.128952506928721
11	2.6250	2.7500	76	None	None	0	4	4.089632149155984
12	2.7500	2.8750	74	None	None	0	2	3.6295666414714205
13	2.8750	3.0000	76	None	None	0	1	1.0482993197278867
14	3.0000	3.2500	79	None	None	0	4	3.191156462585039
15	3.2500	3.5000	76	None	None	0	2	3.4095238095238187
16	3.5000	3.7500	79	None	None	0	4	5.414819261037763
17	3.7500	4.0000	81	None	None	0	5	5.122727424303072
18	4.0000	4.2500	76	None	None	0	3	6.497757436307875
19	4.2500	4.5000	81	None	None	0	5	7.709136988128594
20	4.5000	4.7500	79	None	None	0	4	8.23045218087236
21	4.7500	5.0000	76	None	None	0	3	7.934533813525421
22	5.0000	5.2500	74	None	None	0	2	8.321778711484596
23	5.2500	5.7500	72	None	None	0	1	8.056472589035613
24	6.0000	6.2500	67	None	None	0	4	3.939285714285718
25	6.2500	6.5000	64	None	None	0	3	3.822505668934246
26	6.5000	6.7500	62	None	None	0	2	3.7990362811791387
27	6.7500	7.0000	60	None	None	0	1	3.510550516502903
28	7.0000	7.2500	62	None	None	0	2	3.0674666162761497
29	7.2500	7.5000	64	None	None	0	3	3.278980851599911
30	7.5000	7.7500	67	None	None	0	5	3.7684933232552518
31	7.7500	8.0000	64	None	None	0	4	3.5893550012597797
32	8.0000	8.2500	62	None	None	0	3	4.000069286974057
33	8.2500	8.5000	60	None	None	0	2	4.067728017132796
34	8.5000	8.6250	62	None	None	0	3	4.128952506928721
35	8.6250	8.7500	64	None	None	0	4	4.089632149155984
36	8.7500	8.8750	62	None	None	0	2	3.717576845553059
37	8.8750	9.0000	64	None	None	0	1	1.1808802308802289
38	9.0000	9.2500	67	None	None	0	2	1.3866625438053948
39	9.2500	9.5000	64	None	None	0	1	1.7080911152339646
40	9.5000	9.7500	67	None	None	0	2	3.8929050408041914
41	9.7500	10.0000	69	None	None	0	3	3.884259916087637
42	10.0000	10.2500	64	None	None	0	1	3.893536353935505
43	10.2500	10.5000	69	None	None	0	3	3.852209823323266
44	10.5000	10.7500	71	None	None	0	4	3.69987009955497
45	10.7500	11.0000	68	None	None	0	3	3.9239218414638533
46	11.0000	11.2500	66	None	None	0	2	3.8692024537087506
47	11.2500	11.7500	64	None	None	0	1	3.7432103902166847
48	12.0000	12.2500	83	None	None	0	5	1.7380810657596266
49	12.2500	12.5000	80	None	None	0	4	1.6747874149659818
50	12.5000	12.7500	78	None	None	0	3	1.5959376932591214
51	12.7500	13.0000	76	None	None	0	2	1.7917426819212472
52	13.0000	13.2500	78	None	None	0	3	1.8606782106781994
53	13.2500	13.5000	80	None	None	0	4	1.7281668728097184
54	13.5000	13.7500	83	None	None	0	5	1.7281668728097181
55	13.7500	14.0000	80	None	None	0	3	2.0296974850546134
56	14.0000	14.2500	78	None	None	0	2	2.0674525870954326
57	14.2500	14.5000	76	None	None	0	1	2.1222995258709436
58	14.5000	14.7500	78	None	None	0	2	2.021902700474117
59	14.7500	15.0000	80	None	None	0	3	1.943052978767252
60	15.0000	15.2500	83	None	None	0	4	2.020377241805801
61	15.2500	15.5000	80	None	None	0	3	2.23790970933827
62	15.5000	15.7500	83	None	None	0	4	4.636062303709355
63	15.7500	16.0000	84	None	None	0	5	4.859306601428442
64	16.0000	16.2500	79	None	None	0	3	6.206470012247314
65	16.2500	16.5000	84	None	None	0	5	6.151623073471802
66	16.5000	16.7500	83	None	None	0	4	6.25201989886863
67	16.7500	17.0000	80	None	None	0	3	6.330869620575494
68	17.0000	17.2500	78	None	None	0	2	6.253545357536945
69	17.2500	17.7500	76	None	None	0	1	6.036012890004476
70	18.0000	18.2500	71	None	None	0	4	1.9188260152545735
71	18.2500	18.5000	68	None	None	0	3	2.1363584827870423
72	18.5000	18.7500	66	None	None	0	2	2.2654401154401054
73	18.7500	19.0000	64	None	None	0	1	2.126757369614501
74	19.0000	19.2500	66	None	None	0	3	1.8606782106781994
75	19.2500	19.5000	68	None	None	0	4	1.7281668728097184
76	19.5000	19.7500	71	None	None	0	5	1.7281668728097181
77	19.7500	20.0000	68	None	None	0	3	2.0296974850546134
78	20.0000	20.2500	66	None	None	0	2	2.240921974850535
79	20.2500	20.5000	64	None	None	0	1	2.534289321789312
80	20.5000	20.7500	66	None	None	0	2	2.472866419294976
81	20.7500	21.0000	68	None	None	0	3	2.728896103896087
82	21.0000	21.2500	71	None	None	0	4	2.8062203669346415
83	21.2500	21.5000	68	None	None	0	2	2.9889172335600906
84	21.5000	21.7500	71	None	None	0	3	2.8756219154328426
85	21.7500	22.0000	72	None	None	0	4	3.0581615979725236
86	22.0000	22.2500	69	None	None	0	2	2.7999983326664037
87	22.2500	22.5000	72	None	None	0	4	2.6401343870881764
88	22.5000	22.7500	74	None	None	0	5	2.5521241830065446
89	22.7500	23.0000	71	None	None	0	4	2.190446178471397
90	23.0000	23.2500	69	None	None	0	3	2.685344137655072
91	23.2500	23.7500	67	None	None	0	2	2.8965686274509883
92	24.0000	24.2500	74	None	None	0	5	3.1200680272108943
93	24.2500	24.5000	71	None	None	0	4	2.885374149659875
94	24.5000	24.7500	69	None	None	0	3	2.8853741496598704
95	24.7500	25.0000	67	None	None	0	2	3.0734189972285346
96	25.0000	25.2500	69	None	None	0	3	3.2038044847568856
97	25.2500	25.5000	71	None	None	0	4	3.3631645250693083
98	25.5000	25.7500	74	None	None	0	5	3.7684933232552518
99	25.7500	26.0000	71	None	None	0	4	3.5893550012597797
100	26.0000	26.2500	69	None	None	0	3	3.93833459309651
101	26.2500	26.5000	67	None	None	0	1	3.6663013353489657
102	26.5000	26.6250	69	None	None	0	2	3.2645439657344544
103	26.6250	26.7500	71	None	None	0	3	3.0399974804736702
104	26.7500	26.8750	69	None	None	0	2	2.6384101788863643
105	26.8750	27.0000	71	None	None	0	3	2.8289430587049553
106	27.0000	27.2500	74	None	None	0	4	3.3783343640486434
107	27.2500	27.5000	71	None	None	0	2	3.6167800453514776
108	27.5000	27.7500	67	None	None	0	1	3.973497732426307
109	28.5000	28.7500	74	None	None	0	5	3.7170634920634997
110	28.7500	29.0000	71	None	None	0	4	3.798129251700689
111	29.0000	29.2500	67	None	None	0	3	3.7369047619047686
112	30.0000	30.2500	67	None	None	0	5	3.1200680272108943
113	30.2500	30.5000	64	None	None	0	4	2.885374149659875
114	30.5000	30.7500	62	None	None	0	3	2.8853741496598704
115	30.7500	31.0000	60	None	None	0	2	3.0734189972285346
116	31.0000	31.2500	62	None	None	0	3	3.2038044847568856
117	31.2500	31.5000	64	None	None	0	4	3.3631645250693083
118	31.5000	31.7500	67	None	None	0	5	3.7684933232552518
119	31.7500	32.0000	64	None	None	0	4	3.5893550012597797
120	32.0000	32.2500	62	None	None	0	3	4.000069286974057
121	32.2500	32.5000	60	None	None	0	2	4.067728017132796
122	32.5000	32.6250	62	None	None	0	3	4.0590828924162485
123	32.6250	32.7500	64	None	None	0	4	3.8163186570924874
124	32.7500	32.8750	62	None	None	0	2	3.3457359879979096
125	32.8750	33.0000	64	None	None	0	1	5.542822597789132
126	33.0000	33.2500	67	None	None	0	2	5.959829400510215
127	33.2500	33.5000	64	None	None	0	1	6.18738042091838
128	33.5000	33.7500	67	None	None	0	2	6.567539151077115
129	33.7500	34.0000	69	None	None	0	3	6.567539151077115
130	34.0000	34.2500	66	None	None	0	1	2.834250106292526
131	34.2500	34.5000	69	None	None	0	2	3.176597045068042
132	34.5000	36.0000	71	None	None	0	1	3.064471726190482
133	36.0000	36.2500	79	None	None	0	5	3.1200680272108943
134	36.2500	36.5000	76	None	None	0	4	2.885374149659875
135	36.5000	36.7500	74	None	None	0	3	2.8853741496598704
136	36.7500	37.0000	72	None	None	0	2	3.0734189972285346
137	37.0000	37.2500	74	None	None	0	3	3.2038044847568856
138	37.2500	37.5000	76	None	None	0	4	3.3631645250693083
139	37.5000	37.7500	79	None	None	0	5	3.436747291509215
140	37.7500	38.0000	76	None	None	0	4	3.6136180398085287
141	38.0000	38.2500	74	None	None	0	3	4.382892416225752
142	38.2500	38.5000	72	None	None	0	2	4.139461293776774
143	38.5000	38.6250	74	None	None	0	3	3.9982335758377614
144	38.6250	38.7500	76	None	None	0	4	3.631142526455042
145	38.7500	38.8750	74	None	None	0	1	2.4629960317460355
146	38.8750	39.0000	76	None	None	0	2	1.321924603174599
147	39.0000	79.5000	72	None	None	0	1	1.321924603174599
148	39.0000	79.5000	76	None	None	0	2	1.321924603174599
149	39.0000	79.5000	79	None	None	0	3	1.321924603174599
150	40.5000	82.5000	72	None	None	0	1	1.321924603174599
151	40.5000	82.5000	76	None	None	0	2	1.321924603174599
152	40.5000	82.5000	81	None	None	0	4	1.321924603174599
153	42.0000	85.5000	76	None	None	0	2	1.321924603174599
154	42.0000	85.5000	79	None	None	0	3	1.321924603174599
155	42.0000	85.5000	84	None	None	0	0	1.321924603174599
