0	0.0000	2.2667	82	None	None	0	3	5.165218899326852
1	0.0000	1.6000	82	None	None	0	5	6.05987734281275
2	1.9333	2.1000	72	None	None	0	1	7.249958696139812
3	2.1000	2.2667	74	None	None	0	2	7.181111444452307
4	2.2667	6.3894	74	None	None	0	2	8.381270555624715
5	2.2667	4.6375	75	None	None	0	3	8.636530476255746
6	2.3708	2.4750	74	None	None	0	2	8.67254965761616
7	2.4750	2.5792	75	None	None	0	3	8.716548063777077
8	2.5792	2.6833	74	None	None	0	2	8.769786206499301
9	2.6833	2.7814	75	None	None	0	3	8.813784641534742
10	2.7814	2.8794	74	None	None	0	2	8.83100353161768
11	2.8794	2.9775	75	None	None	0	3	8.845234078197684
12	2.9775	3.0755	74	None	None	0	2	8.862453003928913
13	3.0755	3.1735	75	None	None	0	3	9.088631037836855
14	3.1735	3.2688	74	None	None	0	2	9.100716852332088
15	3.2688	3.3640	75	None	None	0	4	8.896529381727795
16	3.3640	3.4592	74	None	None	0	2	7.937053536801122
17	3.4592	3.5545	75	None	None	0	3	7.2139066659132025
18	3.5545	3.6497	74	None	None	0	2	6.118977608601403
19	3.6497	3.7450	75	None	None	0	4	4.964552639532999
20	3.7450	3.8561	74	None	None	0	3	3.9130159089499292
21	3.8561	3.9894	72	None	None	0	1	3.03568869387762
22	3.9894	4.1227	74	None	None	0	2	2.327000063609498
23	4.1227	4.9561	75	None	None	0	3	2.4108525654985717
24	4.9561	5.7894	80	None	None	0	5	2.3460246821660578
25	5.7894	6.6227	79	None	None	0	4	2.541435346431765
26	6.6227	7.4561	71	None	None	0	1	2.5301723506674207
27	7.4561	8.2894	72	None	None	0	2	2.438080985819593
28	8.8450	9.1227	74	None	None	0	1	1.8537301625159135
29	9.1227	9.6783	74	None	None	0	2	1.662118655924946
30	9.6783	9.9561	75	None	None	0	3	1.424189500912288
31	9.9561	10.5116	79	None	None	0	5	1.9861842918033605
32	10.5116	10.7894	77	None	None	0	4	2.29599955500845
33	10.7894	12.4561	74	None	None	0	3	2.15839227805512
34	12.4561	13.2894	75	None	None	0	4	2.3189353934705053
35	13.2894	27.4121	70	None	None	0	2	2.914954173322867
36	13.2894	27.4121	76	None	None	0	5	2.7492175661800102
37	14.1227	28.8169	70	None	None	0	2	2.778665317502762
38	14.1227	29.1026	77	None	None	0	5	5.035696305052111
39	14.6942	14.9799	68	None	None	0	1	5.379505988230879
40	14.9799	15.5513	75	None	None	0	5	3.438181582068472
41	15.5513	15.8370	74	None	None	0	4	6.467916791755187
42	15.8370	16.6942	72	None	None	0	3	6.9501365530447154
43	16.4085	16.6942	68	None	None	0	2	10.977670659215633
44	16.6942	33.6740	68	None	None	0	3	10.209352897253797
45	16.6942	34.2455	74	None	None	0	5	9.471697170280462
46	16.9799	17.2656	67	None	None	0	2	9.570604612045045
47	17.4085	17.5513	62	None	None	0	1	9.393465977875167
48	17.5513	35.2415	65	None	None	0	2	9.477525851824751
49	17.5513	36.7693	75	None	None	0	5	6.2833434913805695
50	17.6902	17.8291	64	None	None	0	1	6.5167321956995075
51	17.8291	18.3846	63	None	None	0	2	2.2165199402546936
52	18.3846	20.0513	67	None	None	0	1	2.107782383786852
53	19.2180	20.0513	70	None	None	0	2	2.011672689909302
54	20.0513	40.9359	66	None	None	0	1	2.083898455215427
55	20.0513	40.9359	72	None	None	0	3	2.1376212155059866
56	20.8846	42.0693	66	None	None	0	1	2.4863607113043145
57	20.8846	42.9693	74	None	None	0	5	2.6500300190697947
58	21.1846	21.4846	67	None	None	0	2	3.4689339599564946
59	21.4846	21.7846	69	None	None	0	3	3.8731827284294083
60	21.7846	22.0846	70	None	None	0	4	3.9986241966833767
61	22.0846	45.0026	62	None	None	0	1	4.692374196683365
62	22.0846	44.7248	72	None	None	0	5	4.809740268111943
63	22.6402	22.9180	70	None	None	0	4	5.660539513593389
64	22.9180	25.1180	69	None	None	0	3	5.874300017795071
65	23.4735	23.6958	60	None	None	0	1	5.393924715131632
66	23.6958	23.9180	62	None	None	0	2	4.844663631387782
67	23.9180	24.0680	63	None	None	0	3	5.052200577200595
68	24.0680	24.2180	62	None	None	0	2	5.200216450216459
69	24.2180	24.3680	65	None	None	0	4	5.216405492098288
70	24.3680	24.5180	63	None	None	0	3	5.08894947135483
71	24.5180	24.6680	62	None	None	0	2	4.76139757665863
72	24.6680	24.8180	63	None	None	0	4	4.042826148087182
73	24.8180	24.9680	60	None	None	0	3	5.944935445502208
74	24.9680	25.1180	62	None	None	0	4	7.656939537912194
75	25.1180	51.1734	59	None	None	0	2	8.278631770521981
76	25.1180	52.1109	67	None	None	0	5	8.750544235708222
77	26.0555	26.9930	58	None	None	0	1	11.790628845781718
78	26.9930	27.8753	68	None	None	0	2	10.888957541070212
79	27.8753	28.5003	72	None	None	0	3	10.733933077314148
80	28.5003	28.8128	70	None	None	0	0	-1
81	28.8128	29.3843	79	None	None	0	0	-1
82	29.3843	29.6700	80	None	None	0	0	-1
83	29.6700	29.9043	81	None	None	0	0	-1
84	29.9043	30.1387	82	None	None	0	0	-1
85	30.1387	30.3731	86	None	None	0	0	-1
86	30.3731	30.6075	84	None	None	0	0	-1
87	30.6075	31.4408	82	None	None	0	5	14.073265487927818
88	31.1630	31.4408	68	None	None	0	1	14.414389721609776
89	31.4408	63.1673	68	None	None	0	4	12.792330970859469
90	31.4408	63.7387	74	None	None	0	0	-1
91	31.7265	32.0122	67	None	None	0	0	-1
92	32.1551	32.2979	65	None	None	0	0	-1
93	32.2979	64.8816	65	None	None	0	0	-1
94	32.2979	65.4530	75	None	None	0	0	-1
95	32.5837	32.8694	63	None	None	0	0	-1
96	33.1551	34.0122	80	None	None	0	0	-1
97	34.0122	34.8694	79	None	None	0	5	8.552246730286171
98	34.5837	34.8694	65	None	None	0	1	8.416323478006532
99	34.8694	70.0245	65	None	None	0	0	-1
100	34.8694	70.5959	71	None	None	0	0	-1
101	35.1551	35.4408	63	None	None	0	0	-1
102	35.5837	35.7265	62	None	None	0	0	-1
103	35.7265	71.9530	62	None	None	0	0	-1
104	35.7265	72.9530	72	None	None	0	0	-1
105	36.2265	36.7265	60	None	None	0	0	-1
106	37.2265	38.7265	74	None	None	0	4	6.36163563985206
107	38.7265	40.0599	75	None	None	0	5	6.899543980271561
108	39.7265	39.8932	64	None	None	0	1	6.8747428718421295
109	39.8932	40.0599	65	None	None	0	2	5.814028586127835
110	40.0599	40.2265	67	None	None	0	3	6.3457604455382715
111	40.2265	40.3932	65	None	None	0	1	5.225266317752455
112	40.3932	41.1710	72	None	None	0	2	3.2147621160717788
113	40.6710	41.0460	79	None	None	0	5	3.2807668074219944
114	41.0460	41.1710	77	None	None	0	4	4.00730485652485
115	41.1710	43.4787	74	None	None	0	3	6.485248674372719
116	41.9402	42.3248	72	None	None	0	2	6.821051618468037
117	42.3248	42.7094	72	None	None	0	5	6.268309412042221
118	42.7094	43.0940	70	None	None	0	4	6.206624018511588
