0	0.5000	0.6667	73	None	None	0	2	3.847258530578121
1	0.6667	0.8333	76	None	None	0	3	4.6433894879348925
2	0.8333	1.0000	78	None	None	0	4	4.773932649075605
3	1.0000	1.1667	80	None	None	0	5	4.761437231323031
4	1.1667	1.3333	75	None	None	0	4	3.3399709363819223
5	1.3333	1.5000	71	None	None	0	2	3.4659438962408227
6	2.5000	2.6667	69	None	None	0	1	3.6428962209016036
7	2.6667	2.8333	73	None	None	0	3	3.137011473838902
8	2.8333	3.0000	75	None	None	0	4	8.009134565084617
9	3.0000	3.1667	76	None	None	0	5	7.0519426614763585
10	3.1667	3.3333	71	None	None	0	3	7.305216468572712
11	3.3333	3.5000	68	None	None	0	1	8.407895557090558
12	4.5000	9.5000	73	None	None	0	3	8.550827458218347
13	4.5000	9.1667	73	None	None	0	4	8.765647797938307
14	4.6667	4.8333	66	None	None	0	1	7.2610246925457504
15	4.8333	5.0000	69	None	None	0	2	7.322877996659022
16	5.0000	5.5000	78	None	None	0	5	4.39964774515582
17	5.5000	11.5000	73	None	None	0	4	8.561454602071626
18	5.5000	11.1667	73	None	None	0	5	9.262716628546139
19	5.6667	5.8333	66	None	None	0	1	9.49524444372566
20	5.8333	6.0000	69	None	None	0	2	10.33073552853872
21	6.5000	13.5000	73	None	None	0	4	10.866893000245124
22	6.5000	13.1667	73	None	None	0	5	10.248783526851721
23	6.6667	6.8333	66	None	None	0	2	10.421003138170995
24	6.8333	7.0000	69	None	None	0	1	5.487866024510518
25	7.0000	7.5000	78	None	None	0	3	3.5228003710451476
26	7.5000	15.5000	81	None	None	0	4	3.5938531619513276
27	7.5000	15.1667	81	None	None	0	5	3.684626960314426
28	7.6667	7.8333	69	None	None	0	1	3.0678858850312305
29	7.8333	8.0000	73	None	None	0	2	3.4031537371168734
30	8.5000	9.5000	81	None	None	0	5	3.6327830003442503
31	9.6667	9.8333	80	None	None	0	4	5.265305019078432
32	9.8333	10.0000	78	None	None	0	3	5.493531486794429
33	10.5000	10.6667	76	None	None	0	2	7.227265936082124
34	10.6667	10.8333	78	None	None	0	5	4.775136987716035
35	10.8333	11.0000	73	None	None	0	4	3.9214945377023906
36	11.0000	11.1667	76	None	None	0	5	4.251126225003942
37	11.1667	11.3333	71	None	None	0	4	3.258571031574179
38	11.3333	11.5000	73	None	None	0	5	3.656334545155011
39	11.5000	11.6667	68	None	None	0	4	2.9039784908165887
40	11.6667	11.8333	71	None	None	0	5	5.165976257004859
41	11.8333	12.0000	66	None	None	0	0	-1
42	12.0000	12.1667	68	None	None	0	0	-1
43	12.1667	12.3333	64	None	None	0	0	-1
44	12.3333	12.5000	68	None	None	0	0	-1
45	12.5000	13.5000	63	None	None	0	0	-1
46	13.5000	14.0000	61	None	None	0	0	-1
47	14.0000	14.2500	59	None	None	0	0	-1
48	14.5000	14.6667	76	None	None	0	4	4.784818998906358
49	14.6667	14.8333	78	None	None	0	5	4.775136987716035
50	14.8333	15.0000	73	None	None	0	4	3.9214945377023858
51	15.0000	15.1667	76	None	None	0	5	4.2511262250039445
52	15.1667	15.3333	71	None	None	0	4	3.258571031574178
53	15.3333	15.5000	73	None	None	0	5	3.65633454515501
