0	9.7500	20.2500	72	None	None	0	2	1.5346610322605105
1	9.7500	20.0625	80	None	None	0	5	1.8136980966349372
2	10.3125	10.5000	78	None	None	0	4	1.6242701241880984
3	10.5000	21.7500	73	None	None	0	2	1.2279968322626318
4	10.5000	21.7500	77	None	None	0	4	1.8590585114936462
5	12.0000	24.7500	69	None	None	0	1	2.778776620031778
6	12.0000	24.5625	77	None	None	0	5	2.7334208655888537
7	12.5625	12.7500	75	None	None	0	4	2.804224446869098
8	12.7500	26.2500	70	None	None	0	2	2.5651623647864223
9	12.7500	26.2500	73	None	None	0	5	1.1774234597005853
10	13.8750	14.2500	73	None	None	0	5	1.4265384118038746
11	14.2500	14.6250	73	None	None	0	5	2.494185470627405
12	14.6250	15.0000	72	None	None	0	4	2.1234299275808395
13	15.0000	30.3750	68	None	None	0	2	2.0899852703402537
14	15.0000	30.3750	70	None	None	0	3	2.05273953882716
15	15.3750	31.1250	68	None	None	0	2	2.0398225341329494
16	15.3750	31.1250	70	None	None	0	3	2.291004029446898
17	16.5000	33.7500	67	None	None	0	2	2.3735570920798197
18	16.5000	33.7500	75	None	None	0	5	2.195870711405101
19	17.2500	35.2500	63	None	None	0	1	1.1067017104713932
20	17.2500	35.2500	68	None	None	0	2	1.0428274257660897
21	27.7500	56.2500	72	None	None	0	2	1.533235822955791
22	27.7500	56.0625	80	None	None	0	5	1.8136980966349372
23	28.3125	28.5000	78	None	None	0	4	2.3999625440131718
24	28.5000	57.7500	73	None	None	0	2	2.278879038147061
25	28.5000	57.7500	77	None	None	0	4	2.4095647775284554
26	30.0000	60.7500	69	None	None	0	1	2.6524219203855965
27	30.0000	60.5625	77	None	None	0	4	3.92536878028898
28	30.5625	30.7500	75	None	None	0	3	9.173251865210627
29	30.7500	62.6250	70	None	None	0	1	9.396336751338987
30	30.7500	62.6250	73	None	None	0	2	10.46206233010804
31	31.8750	32.0625	84	None	None	0	5	9.686369910282968
32	32.0625	32.2500	82	None	None	0	4	9.499056064073235
33	32.2500	32.4375	80	None	None	0	3	9.358737786962505
34	32.4375	32.6250	78	None	None	0	2	9.304192332417056
35	32.6250	32.8125	77	None	None	0	1	8.639432607016598
36	32.8125	33.0000	75	None	None	0	3	2.8688703317632416
37	33.0000	67.5000	73	None	None	0	2	2.8139831137181246
38	33.0000	67.1250	73	None	None	0	3	1.9926020919938539
39	34.1250	34.5000	73	None	None	0	3	2.252000588234455
40	34.5000	35.0625	77	None	None	0	5	2.4183966921305666
41	35.0625	35.2500	75	None	None	0	4	2.4188995215311127
42	35.2500	35.6250	73	None	None	0	3	2.25827067669174
43	35.6250	71.6250	65	None	None	0	1	1.682706766917306
44	35.6250	71.6250	68	None	None	0	3	0.87614490772387
45	36.0000	72.3750	65	None	None	0	2	0.87614490772387
46	36.0000	72.3750	68	None	None	0	3	0.87614490772387
47	36.3750	73.1250	65	None	None	0	2	0.87614490772387
48	36.3750	73.1250	68	None	None	0	3	0.87614490772387
49	36.7500	73.8750	65	None	None	0	2	0.87614490772387
50	36.7500	73.8750	68	None	None	0	3	0.87614490772387
51	37.1250	74.6250	65	None	None	0	2	0.87614490772387
52	37.1250	74.6250	68	None	None	0	3	0.87614490772387
53	37.5000	75.3750	65	None	None	0	2	0.87614490772387
54	37.5000	75.3750	68	None	None	0	3	0.87614490772387
55	37.8750	76.1250	65	None	None	0	2	0.87614490772387
56	37.8750	76.1250	68	None	None	0	3	0.87614490772387
57	38.2500	76.8750	65	None	None	0	2	1.0363321405117158
58	38.2500	76.8750	68	None	None	0	3	0.9510862718293135
59	38.6250	77.6250	65	None	None	0	2	0.9190147829466763
60	38.6250	77.6250	68	None	None	0	4	1.2713201229455258
61	39.0000	78.3750	65	None	None	0	2	1.2260437189229703
62	39.0000	78.3750	68	None	None	0	3	1.2841435138648676
63	39.3750	79.1250	65	None	None	0	2	1.6654718346668633
64	39.3750	79.1250	68	None	None	0	3	1.591172449841162
65	40.1250	80.6250	63	None	None	0	1	1.4682716148660264
66	40.1250	80.6250	66	None	None	0	2	1.4544060686475386
67	40.1250	80.6250	68	None	None	0	3	1.3665527455000983
68	40.5000	81.3750	63	None	None	0	1	0.8652996126680257
69	40.5000	81.3750	66	None	None	0	2	2.3149974173315067
70	40.5000	81.3750	68	None	None	0	3	2.7137594739883006
71	40.8750	82.1250	63	None	None	0	1	2.3116177560571183
72	40.8750	82.1250	66	None	None	0	2	2.477031289891706
73	40.8750	82.1250	68	None	None	0	3	3.7521509071165875
74	41.2500	41.8125	68	None	None	0	3	4.037489252981249
75	41.8125	42.0000	68	None	None	0	1	2.8739189390562734
