0	0.6000	2.4000	65	None	None	0	1	0.0530899793276051
1	0.6000	2.4000	69	None	None	0	2	0.060164835164837435
2	1.8000	4.2000	65	None	None	0	1	0.06098901098901329
3	1.8000	4.2000	69	None	None	0	2	0.060164835164837435
4	3.0000	7.2000	65	None	None	0	1	0.06098901098901329
5	3.0000	7.2000	69	None	None	0	2	0.060164835164837435
6	4.2000	9.0000	65	None	None	0	1	0.06098901098901329
7	4.2000	9.0000	69	None	None	0	2	0.06016483516483744
8	5.4000	6.6000	69	None	None	0	2	0.06923076923077186
9	6.6000	13.8000	65	None	None	0	1	0.06923076923077184
10	6.6000	13.8000	69	None	None	0	2	0.06923076923077184
11	7.8000	16.8000	65	None	None	0	1	0.06923076923077184
12	7.8000	16.8000	69	None	None	0	2	0.06923076923077186
13	9.0000	18.6000	65	None	None	0	1	0.06923076923077186
14	9.0000	18.6000	69	None	None	0	2	0.06923076923077187
15	10.2000	21.6000	65	None	None	0	1	0.06923076923077186
16	10.2000	21.6000	69	None	None	0	2	0.06923076923077184
17	11.4000	23.4000	65	None	None	0	1	0.8760989010989033
18	11.4000	23.4000	69	None	None	0	2	1.0114163614163632
19	12.6000	26.4000	65	None	None	0	2	1.1141330891330845
20	12.6000	26.4000	69	None	None	0	5	0.9745879120879076
21	13.8000	28.2000	65	None	None	0	2	0.9897741147741133
22	13.8000	28.2000	69	None	None	0	5	0.9993131868131834
23	15.0000	31.2000	65	None	None	0	3	0.8976648351648338
24	15.0000	31.2000	69	None	None	0	5	0.8682844932844935
25	16.2000	33.0000	59	None	None	0	1	1.0240384615384595
26	16.2000	33.0000	65	None	None	0	3	0.8976648351648341
27	16.2000	33.0000	69	None	None	0	5	0.8682844932844931
28	17.4000	36.0000	59	None	None	0	1	1.0240384615384586
29	17.4000	36.0000	65	None	None	0	3	1.3906962920120816
30	17.4000	36.0000	69	None	None	0	5	1.330861127176918
31	18.6000	37.8000	59	None	None	0	1	1.6226041064198962
32	18.6000	37.8000	65	None	None	0	3	1.7563266338924262
33	18.6000	37.8000	69	None	None	0	5	1.7091501992159928
34	19.8000	41.4000	59	None	None	0	1	1.7946601852616946
35	19.8000	41.4000	65	None	None	0	2	1.7198011397541524
36	19.8000	41.4000	69	None	None	0	3	1.6673634980307972
37	21.6000	22.5000	74	None	None	0	4	1.6337556689342456
38	22.5000	22.8000	69	None	None	0	2	2.0880668934240427
39	22.8000	23.1000	74	None	None	0	4	1.7715986394557888
40	23.1000	24.0000	69	None	None	0	2	1.786777210884358
41	24.0000	25.2000	74	None	None	0	4	1.7043863378684847
42	24.6000	25.2000	69	None	None	0	2	1.685055272108848
43	25.2000	51.0000	70	None	None	0	3	1.9032738095238144
44	25.2000	51.6000	72	None	None	0	4	3.1591455171812335
45	25.8000	26.4000	69	None	None	0	1	3.199598813884533
46	26.4000	26.7000	77	None	None	0	5	3.01944575266004
47	26.7000	27.6000	77	None	None	0	5	3.2248028955171826
48	27.6000	56.4000	65	None	None	0	1	3.150695752660039
49	27.6000	55.8000	76	None	None	0	4	2.7572929748822648
50	28.2000	28.8000	74	None	None	0	3	2.875660321821037
51	28.8000	30.0000	69	None	None	0	1	2.885583791208794
52	30.0000	31.2000	65	None	None	0	2	1.5852109497645244
53	31.2000	32.1000	65	None	None	0	1	1.4495053854875328
54	32.1000	32.4000	67	None	None	0	2	2.5610076530612425
55	32.4000	32.7000	69	None	None	0	3	2.389947562358294
56	32.7000	66.3000	67	None	None	0	2	2.709973072562374
57	32.7000	66.3000	74	None	None	0	5	2.904452947845817
58	33.6000	67.8000	65	None	None	0	2	4.129322562358286
59	33.6000	67.8000	72	None	None	0	5	4.429967403628129
60	34.2000	69.0000	62	None	None	0	2	4.094635770975067
61	34.2000	69.0000	69	None	None	0	5	4.278436791383224
62	34.8000	70.2000	58	None	None	0	2	3.5370606575963737
63	34.8000	70.2000	65	None	None	0	5	3.5370606575963737
64	35.4000	71.4000	55	None	None	0	1	3.5370606575963737
65	35.4000	71.4000	62	None	None	0	3	3.5370606575963737
66	36.0000	36.9000	69	None	None	0	3	3.5370606575963737
67	36.9000	37.2000	70	None	None	0	4	3.5370606575963737
68	37.2000	37.5000	69	None	None	0	3	3.5370606575963737
69	37.5000	38.4000	67	None	None	0	2	3.5370606575963737
70	38.4000	39.6000	62	None	None	0	1	3.5370606575963737
71	39.6000	40.8000	62	None	None	0	0	3.5370606575963737
