0	0.3000	0.6000	65	None	None	0	1	2.8816666666666677
1	0.6000	0.9000	69	None	None	0	2	3.180773809523807
2	0.9000	1.2000	65	None	None	0	1	3.51541666666666
3	1.2000	1.5000	72	None	None	0	4	4.689027777777767
4	1.5000	1.8000	65	None	None	0	1	6.205654761904767
5	1.8000	2.1000	77	None	None	0	5	6.895119047619061
6	2.1000	2.2500	76	None	None	0	4	8.208412698412722
7	2.2500	2.4000	74	None	None	0	3	8.968827561327569
8	2.4000	2.5500	72	None	None	0	2	11.556010101010111
9	2.5500	2.7000	74	None	None	0	5	7.2836886724386884
10	2.7000	2.8500	72	None	None	0	4	7.346387085137103
11	2.8500	3.0000	70	None	None	0	3	7.647559523809542
12	3.0000	3.1500	69	None	None	0	2	7.404781746031755
13	3.1500	3.3000	70	None	None	0	4	4.230277777777781
14	3.3000	3.4500	69	None	None	0	3	4.360411706349209
15	3.4500	3.6000	67	None	None	0	2	5.080456349206348
16	3.6000	3.9000	65	None	None	0	1	4.368353174603179
17	3.9000	4.2000	69	None	None	0	2	4.6237103174603265
18	4.2000	4.5000	72	None	None	0	3	4.81656746031747
19	4.5000	4.8000	69	None	None	0	1	4.871924603174613
20	4.8000	5.1000	77	None	None	0	3	3.9038870851370975
21	5.1000	5.4000	72	None	None	0	1	3.9784902597402745
22	5.4000	5.5500	81	None	None	0	2	3.9350360750360966
23	5.5500	5.7000	84	None	None	0	4	3.7464862914863075
24	5.7000	5.8500	82	None	None	0	3	3.914264069264089
25	5.8500	6.0000	84	None	None	0	4	3.868232323232341
26	6.0000	6.1500	81	None	None	0	2	3.5866648629148874
27	6.1500	6.3000	84	None	None	0	4	3.070432900432921
28	6.3000	6.4500	82	None	None	0	3	3.699464285714304
29	6.4500	6.6000	84	None	None	0	5	3.6891468253968402
30	6.6000	6.7500	81	None	None	0	3	3.8491468253968417
31	6.7500	6.9000	84	None	None	0	4	3.3529148629148784
32	6.9000	7.0500	82	None	None	0	3	4.193174603174613
33	7.0500	7.2000	84	None	None	0	5	3.7771428571428625
34	7.2000	7.3500	77	None	None	0	1	4.500000000000005
35	7.3500	7.5000	81	None	None	0	4	4.290158730158715
36	7.5000	7.6500	79	None	None	0	3	4.4787301587301585
37	7.6500	7.8000	81	None	None	0	4	4.405714285714285
38	7.8000	7.9500	77	None	None	0	2	4.127420634920621
39	7.9500	8.1000	81	None	None	0	4	3.647777777777749
40	8.1000	8.2500	79	None	None	0	3	4.099960317460307
41	8.2500	8.4000	81	None	None	0	5	3.9412301587301393
42	8.4000	8.5500	77	None	None	0	3	4.101230158730142
