0	0.0000	0.5357	71	None	None	0	0	-1
1	0.5357	1.1530	63	None	None	0	0	-1
2	0.5357	1.1530	71	None	None	0	0	-1
3	0.6172	0.8618	64	None	None	0	0	-1
4	0.8618	1.8051	66	None	None	0	0	-1
5	0.8618	1.8051	76	None	None	0	0	-1
6	0.9433	1.1879	67	None	None	0	1	15.49780476547712
7	1.1879	2.4573	70	None	None	0	2	17.669079790910697
8	1.1879	2.4573	79	None	None	0	5	16.519209353776844
9	1.2694	1.5140	71	None	None	0	3	15.548488672561533
10	1.5140	3.1095	71	None	None	0	3	15.725563095144944
11	1.5140	3.1095	79	None	None	0	5	13.174470260534756
12	1.5955	1.8401	69	None	None	0	2	10.203639082272385
13	1.8401	3.7616	68	None	None	0	1	9.022520374817228
14	1.8401	3.7616	78	None	None	0	5	18.08175636109486
15	1.9216	2.1661	69	None	None	0	2	15.700367384718126
16	2.1661	4.4138	72	None	None	0	3	17.726013748592447
17	2.1661	4.4138	81	None	None	0	5	15.413316587709163
18	2.2477	2.4922	71	None	None	0	2	16.263675693742254
19	2.4922	5.0660	71	None	None	0	3	15.424977245663195
20	2.4922	5.0660	79	None	None	0	5	12.873884411053007
21	2.5738	2.8183	69	None	None	0	2	10.077921971032511
22	2.8183	5.7182	68	None	None	0	1	10.717985139615827
23	2.8183	5.7182	78	None	None	0	0	-1
24	2.8998	3.1444	69	None	None	0	0	-1
25	3.1444	6.3703	71	None	None	0	0	-1
26	3.1444	6.3703	79	None	None	0	0	-1
27	3.2259	3.4705	69	None	None	0	0	-1
28	3.4705	7.0225	69	None	None	0	0	-1
29	3.4705	7.0225	78	None	None	0	5	14.838708326992496
30	3.5520	3.7966	67	None	None	0	2	11.59865059882557
31	3.7966	7.6747	66	None	None	0	1	8.702569020738752
32	3.7966	7.6747	76	None	None	0	5	8.526003625916255
33	3.8781	4.1227	67	None	None	0	0	-1
34	4.1227	8.3269	68	None	None	0	0	-1
35	4.1227	8.3269	74	None	None	0	0	-1
36	4.2042	4.4488	69	None	None	0	0	-1
