0	0.0000	1.3043	79	None	None	0	3	1.1436388881353918
1	1.3043	2.6087	79	None	None	0	3	1.6723141373048276
2	2.6087	3.5870	81	None	None	0	4	2.107930551790422
3	3.5870	3.9130	83	None	None	0	5	2.2388070503353044
4	3.9130	4.5652	81	None	None	0	4	2.315460478333811
5	4.5652	5.2174	78	None	None	0	3	3.1564427619461517
6	5.2174	7.8261	74	None	None	0	2	3.1960945929510536
7	7.8261	9.1304	67	None	None	0	1	3.897934767223009
8	9.1304	10.4348	67	None	None	0	4	3.691925576104795
9	11.0870	11.4130	66	None	None	0	3	4.199909168212737
10	11.4130	11.7391	67	None	None	0	4	3.732399759419793
11	11.7391	11.9022	69	None	None	0	5	3.4673214066501163
12	11.9022	12.0652	67	None	None	0	4	3.3070805516661177
13	12.0652	12.3913	66	None	None	0	3	2.7320270426438014
14	12.3913	12.5543	67	None	None	0	4	2.347855516890644
15	12.5543	12.7174	66	None	None	0	3	1.8413582569251763
16	12.7174	13.0435	64	None	None	0	2	1.6390442414608661
17	13.0435	15.6522	62	None	None	0	1	1.1327662734630337
18	15.6522	16.9565	74	None	None	0	2	1.209607166583043
19	16.9565	18.2609	74	None	None	0	2	1.9925183724748372
20	18.2609	19.2391	76	None	None	0	3	2.0414622719094098
21	19.2391	19.5652	77	None	None	0	4	2.260630943332477
22	19.5652	20.2174	76	None	None	0	3	2.4712863283119826
23	20.2174	20.8696	72	None	None	0	2	2.6681105498077797
24	20.8696	22.8261	69	None	None	0	1	3.32334064733146
25	22.8261	23.4783	78	None	None	0	3	5.5875769273931555
26	23.4783	23.6413	79	None	None	0	4	5.473577716591802
27	23.6413	24.1304	78	None	None	0	3	4.832815253248689
28	24.1304	24.2935	81	None	None	0	4	5.737382831423527
29	24.2935	24.7826	79	None	None	0	3	5.465836196240526
30	24.7826	24.9457	78	None	None	0	2	6.907882848849912
31	24.9457	25.4348	76	None	None	0	1	6.726727496057666
32	25.4348	25.5978	74	None	None	0	3	4.080509352067055
33	25.5978	26.0870	72	None	None	0	1	3.6119699118025226
34	26.0870	27.0652	81	None	None	0	5	3.1346614012681977
35	27.0652	27.3913	72	None	None	0	3	3.0504397461552437
36	27.3913	27.5543	71	None	None	0	2	2.8383770639395016
37	27.5543	28.0435	67	None	None	0	1	3.5042928983346044
38	28.0435	28.6957	66	None	None	0	2	1.7924982951480488
