0	0.0000	1.0000	72	None	None	0	2	4.914752685586021
1	1.0000	2.0000	76	None	None	0	3	5.147508818342151
2	2.0000	2.1250	79	None	None	0	5	4.94215167548501
3	2.1250	2.2500	76	None	None	0	4	3.967997198879548
4	2.2500	2.3750	74	None	None	0	3	4.425038348672792
5	2.3750	2.5000	72	None	None	0	2	4.394455401208096
6	2.5000	2.6250	71	None	None	0	1	5.846412374473591
7	2.6250	2.7500	72	None	None	0	2	5.035477630205508
8	2.7500	2.8750	74	None	None	0	3	5.805318900046788
9	2.8750	3.0000	72	None	None	0	1	3.5531143145088664
10	3.0000	3.5000	72	None	None	0	1	3.9181936795882284
11	3.7500	4.0000	79	None	None	0	2	3.6126381240326784
12	4.0000	5.0000	81	None	None	0	3	3.37794424648166
13	5.1250	5.2500	83	None	None	0	4	3.724559082892413
14	5.2500	5.3750	84	None	None	0	5	5.143011463844795
15	5.3750	5.5000	83	None	None	0	3	4.599524439405376
16	5.5000	5.6250	86	None	None	0	5	4.126168430335092
17	5.6250	5.7500	84	None	None	0	4	3.938123582766436
18	5.7500	5.8750	83	None	None	0	3	3.938123582766436
19	5.8750	6.0000	81	None	None	0	2	4.440454144620788
20	6.0000	6.5000	81	None	None	0	5	2.8045258844278202
21	6.5000	7.0000	79	None	None	0	4	3.5437234152920314
22	7.2500	7.5000	72	None	None	0	1	3.728130511463838
23	7.5000	7.7500	76	None	None	0	2	4.600982615268325
24	7.7500	8.0000	79	None	None	0	4	4.392365835222975
25	8.0000	8.1250	77	None	None	0	3	5.064197530864186
26	8.1250	8.2500	79	None	None	0	5	4.887830687830666
27	8.2500	8.3750	76	None	None	0	4	5.0247354497354495
28	8.3750	8.5000	77	None	None	0	5	4.887830687830695
29	8.5000	8.6250	74	None	None	0	4	5.024735449735459
30	8.6250	8.7500	76	None	None	0	5	4.8878306878306885
31	8.7500	8.8750	72	None	None	0	4	5.024735449735426
32	8.8750	9.0000	74	None	None	0	5	4.887830687830666
33	9.0000	9.1250	71	None	None	0	4	5.0247354497354415
34	9.1250	9.2500	72	None	None	0	5	4.570370370370361
35	9.2500	9.3750	69	None	None	0	4	5.048368606701945
36	9.3750	9.5000	71	None	None	0	5	4.920987654320979
37	9.5000	9.6250	67	None	None	0	4	4.597574955908264
