0	0.1667	0.3333	60	None	None	0	1	0.0
1	0.8333	1.0000	60	None	None	0	1	0.0
2	1.1667	1.3333	60	None	None	0	1	0.0
3	1.5000	1.6667	60	None	None	0	1	0.0
4	2.1667	2.3333	60	None	None	0	1	0.0
5	2.8333	3.0000	60	None	None	0	1	0.0
6	3.1667	3.3333	60	None	None	0	1	0.0
7	3.5000	3.6667	60	None	None	0	1	0.0
8	4.1667	4.3333	60	None	None	0	1	0.0
9	4.5000	4.6667	60	None	None	0	1	0.0
10	4.8333	5.0000	60	None	None	0	1	0.0
11	5.1667	5.3333	60	None	None	0	1	0.0
12	5.5000	5.6667	60	None	None	0	1	0.0
13	5.8333	6.0000	60	None	None	0	1	0.0
14	6.1667	6.3333	60	None	None	0	1	0.0
15	6.5000	6.6667	60	None	None	0	1	0.0
16	6.8333	7.0000	60	None	None	0	1	0.0
17	7.1786	7.3571	60	None	None	0	1	0.0
18	7.5296	7.7020	60	None	None	0	1	0.0
19	7.8805	8.0591	60	None	None	0	1	0.0
20	8.2258	8.3924	60	None	None	0	1	0.0
21	8.8924	9.0591	60	None	None	0	1	0.0
22	9.2258	9.3924	60	None	None	0	1	0.0
23	9.5591	9.7258	60	None	None	0	1	0.0
24	10.2258	10.3924	60	None	None	0	1	0.0
25	10.8924	11.0591	60	None	None	0	1	0.0
26	11.2258	11.3924	60	None	None	0	1	0.0
27	11.5591	11.7258	60	None	None	0	1	0.0
28	12.2258	12.3924	60	None	None	0	1	0.0
29	12.5591	12.7258	60	None	None	0	1	0.0
30	12.8924	13.0591	60	None	None	0	1	0.0
31	13.2258	13.3924	60	None	None	0	1	0.0
32	13.5591	13.7258	60	None	None	0	1	0.0
33	13.8924	14.0591	60	None	None	0	1	0.12761302868254684
34	14.2258	14.3924	60	None	None	0	1	0.2697698914276474
35	14.5591	14.7258	60	None	None	0	1	0.41883821440901503
36	14.8924	15.0591	60	None	None	0	1	0.4929488863457738
