0	0.4348	0.6522	48	None	None	0	3	3.9850355490888703
1	0.6522	0.8696	47	None	None	0	2	3.879825177268912
2	0.8696	1.0870	48	None	None	0	1	6.114118929016194
3	1.0870	1.3043	50	None	None	0	3	4.914420625037066
4	1.3043	1.5217	51	None	None	0	4	4.555123767024457
5	1.5217	1.7391	43	None	None	0	1	4.777922201466727
6	1.7391	1.9565	44	None	None	0	2	4.232741183854198
7	1.9565	2.1739	46	None	None	0	3	4.627398813406641
8	2.1739	2.3913	44	None	None	0	2	5.174767806666045
9	2.3913	2.6087	41	None	None	0	1	5.0453646755505845
10	2.6087	2.8261	53	None	None	0	5	3.92518365793806
11	2.8261	3.0435	51	None	None	0	4	4.9080535753114
12	3.0435	3.2609	50	None	None	0	3	8.349051618364232
13	3.2609	3.4783	48	None	None	0	2	8.874540855154839
14	3.4783	3.6957	47	None	None	0	1	8.955558467679301
15	3.6957	3.9130	56	None	None	0	5	8.584428680147852
16	3.9130	4.1304	55	None	None	0	4	8.037059686888446
17	4.1304	4.3478	53	None	None	0	3	8.03705968688845
18	4.3478	4.5652	51	None	None	0	1	7.556580234833664
19	4.5652	4.7826	50	None	None	0	4	1.802950471766291
20	4.7826	5.0000	48	None	None	0	3	2.0252123312284933
21	5.0000	5.2174	47	None	None	0	2	3.7576018493446552
22	5.2174	5.4348	48	None	None	0	3	4.179568581242895
23	5.4348	5.6522	50	None	None	0	4	4.1479367047480045
24	5.6522	5.8696	48	None	None	0	2	3.5785744910473625
25	5.8696	6.0870	50	None	None	0	3	4.359838080958209
26	6.0870	6.7391	50	None	None	0	3	4.584183726750774
27	6.7391	6.8478	48	None	None	0	1	5.9209590400086975
28	6.8478	6.9565	50	None	None	0	2	4.5656018971515495
29	6.9565	7.1739	51	None	None	0	3	3.8121155602048478
30	7.1739	7.3913	50	None	None	0	2	3.0632652666627753
31	7.3913	7.6087	48	None	None	0	1	2.253089141418157
32	7.6087	7.8261	50	None	None	0	2	1.4499272904614484
33	7.8261	8.0435	51	None	None	0	3	1.076182084104443
34	8.0435	8.2609	53	None	None	0	4	1.2440691910577026
35	8.2609	8.6957	55	None	None	0	5	2.112562109719768
36	8.6957	9.1304	55	None	None	0	5	2.535935533999016
37	9.1304	9.5652	53	None	None	0	4	2.849498110345587
38	10.0000	10.4348	53	None	None	0	5	2.872900447817707
39	10.4348	10.8696	53	None	None	0	5	3.6672838089785507
40	10.8696	11.3043	51	None	None	0	4	4.186786975439853
41	11.7391	12.1739	50	None	None	0	3	4.3150317603112995
42	12.1739	12.6087	51	None	None	0	5	4.3150684988438135
43	12.6087	13.0435	44	None	None	0	3	4.427066178948865
44	13.2609	13.4783	41	None	None	0	2	4.550751665363985
45	13.4783	13.6957	46	None	None	0	3	4.613743582255479
46	13.6957	13.9130	41	None	None	0	1	5.386910489057831
47	13.9130	14.3478	43	None	None	0	2	5.327772633002164
48	14.3478	14.7826	51	None	None	0	5	5.015943628931442
49	15.0000	15.2174	50	None	None	0	2	3.8557318714119004
50	15.2174	15.4348	51	None	None	0	3	4.468990188437347
51	15.4348	15.6522	46	None	None	0	1	7.840598146689117
52	15.6522	15.8696	48	None	None	0	2	8.707599125162705
53	15.8696	16.0870	51	None	None	0	3	8.841020175193334
54	16.0870	16.3043	56	None	None	0	5	8.818417047184148
55	16.3043	16.5217	55	None	None	0	4	8.245167427701652
56	16.5217	16.7391	53	None	None	0	3	8.165837682104785
57	16.7391	16.9565	51	None	None	0	1	8.656145975409697
58	16.9565	17.1739	50	None	None	0	4	3.9177408873470485
59	17.1739	17.3913	48	None	None	0	3	8.476950769930252
60	17.3913	17.6087	46	None	None	0	1	8.889634233726728
61	17.6087	17.8261	50	None	None	0	3	8.359518991282723
62	17.8261	18.0435	55	None	None	0	5	9.24971251161323
63	18.0435	18.2609	53	None	None	0	4	9.259714685998972
64	18.2609	18.4783	51	None	None	0	3	9.427705751250311
65	18.4783	18.6957	50	None	None	0	2	8.678855457708242
66	18.6957	18.9130	48	None	None	0	1	9.205911999503027
67	18.9130	19.1304	46	None	None	0	3	4.016999884221016
68	19.1304	19.3478	44	None	None	0	1	3.0800758317025454
69	19.3478	19.5652	48	None	None	0	2	2.7582558708414875
70	19.5652	19.7826	53	None	None	0	4	4.192864617308104
71	19.7826	20.0000	48	None	None	0	2	4.119756691313676
72	20.0000	20.6522	50	None	None	0	3	4.130475367614551
73	20.6522	20.8696	50	None	None	0	2	4.265911060156411
74	20.8696	21.0870	51	None	None	0	4	4.740869394385788
75	21.0870	21.3043	46	None	None	0	1	4.458117679368902
76	21.3043	21.5217	48	None	None	0	2	4.235677277305216
77	21.5217	21.7391	46	None	None	0	1	3.6904962596926807
78	21.7391	22.6087	55	None	None	0	5	3.6483777284902548
79	22.8261	23.0435	46	None	None	0	1	3.6213388834474944
80	23.0435	23.2609	48	None	None	0	2	3.4435814905359967
81	23.2609	23.4783	46	None	None	0	1	2.8303231735105485
82	23.4783	24.3478	56	None	None	0	5	3.0800872914865054
83	24.5652	24.7826	46	None	None	0	1	3.2390933552748606
84	24.7826	25.0000	51	None	None	0	3	3.269781844867461
85	25.0000	25.2174	50	None	None	0	2	3.269781844867464
86	25.2174	25.4348	55	None	None	0	4	3.6811212664808597
87	25.4348	25.6522	53	None	None	0	3	3.923611481745045
88	25.6522	25.8696	56	None	None	0	4	4.045925003459257
89	25.8696	26.0870	55	None	None	0	3	3.600430429540029
90	26.0870	26.3043	60	None	None	0	5	3.3312156545889486
91	26.3043	26.5217	58	None	None	0	4	3.2302704145169923
92	26.5217	26.7391	56	None	None	0	3	3.279678882761074
93	26.7391	26.9565	55	None	None	0	2	2.7661070094289335
94	26.9565	27.1739	53	None	None	0	1	4.0188793512423455
95	27.1739	27.3913	58	None	None	0	5	2.518614489174672
96	27.3913	27.6087	56	None	None	0	4	2.382022295219458
97	27.6087	27.8261	58	None	None	0	5	2.1899716165004777
98	27.8261	28.0435	55	None	None	0	4	2.4744084505948445
99	28.0435	28.2609	58	None	None	0	5	3.045108408660273
100	28.2609	28.4783	56	None	None	0	4	3.268594492591559
101	28.4783	28.6957	58	None	None	0	5	2.959643400739286
102	28.6957	28.9130	51	None	None	0	3	2.918790769732537
103	28.9130	29.1304	55	None	None	0	5	3.827347657099358
104	29.1304	29.3478	53	None	None	0	4	3.7353745379430228
105	29.3478	29.5652	55	None	None	0	5	4.554036883018032
106	29.5652	29.7826	48	None	None	0	1	3.5399826296230374
107	29.7826	30.0000	50	None	None	0	2	2.848207243669563
108	30.0000	30.2174	51	None	None	0	3	2.585181314119661
109	30.2174	30.4348	53	None	None	0	4	4.878471251514298
110	30.4348	30.6522	50	None	None	0	1	8.225538160469696
111	30.6522	30.8696	51	None	None	0	2	7.105459437822474
112	30.8696	31.0870	53	None	None	0	1	6.013831908334111
113	31.0870	31.3043	55	None	None	0	2	5.371911110334549
114	31.3043	31.5217	51	None	None	0	1	4.088109295710826
115	31.5217	31.7391	53	None	None	0	2	4.409929256571878
116	31.7391	31.9565	55	None	None	0	1	4.928388150091936
117	31.9565	32.1739	56	None	None	0	3	3.2327979526181725
118	32.1739	32.3913	58	None	None	0	4	3.962695262310008
119	32.3913	32.6087	56	None	None	0	3	3.7274168421000824
120	32.6087	32.8261	60	None	None	0	5	3.82095280100419
121	32.8261	33.0435	58	None	None	0	4	3.7967287849137303
122	33.0435	33.2609	56	None	None	0	3	4.916807507560938
123	33.2609	33.4783	55	None	None	0	2	4.405191478992866
124	33.4783	33.6957	53	None	None	0	1	3.853821615979171
125	33.6957	33.9130	56	None	None	0	5	3.0845407446434803
126	33.9130	34.7826	50	None	None	0	3	2.5629321591650362
127	35.0000	35.2174	50	None	None	0	3	2.9932042680085735
128	35.2174	35.4348	55	None	None	0	5	3.5845828285652335
129	35.4348	35.6522	50	None	None	0	3	3.482607535023149
130	35.6522	35.8696	51	None	None	0	4	3.1851991310222836
131	35.8696	36.0870	48	None	None	0	3	4.473041596775702
132	36.0870	36.3043	50	None	None	0	4	4.319883301494126
133	36.3043	36.5217	46	None	None	0	1	4.69332012758802
134	36.5217	37.3913	48	None	None	0	2	4.465708146722622
135	37.6087	37.8261	55	None	None	0	5	4.699691018058718
136	37.8261	38.0435	54	None	None	0	4	4.742267749566161
137	38.0435	38.2609	57	None	None	0	5	4.7799044585501
138	38.2609	38.4783	48	None	None	0	3	3.461461344160185
139	38.4783	38.6957	46	None	None	0	1	2.9827066167565026
140	38.6957	39.1304	48	None	None	0	2	2.5556762840754788
141	39.3478	39.5652	54	None	None	0	4	2.930314757079971
142	39.5652	39.7826	52	None	None	0	3	6.192680216962535
143	39.7826	40.0000	50	None	None	0	1	6.26305089683733
144	40.0000	40.6522	58	None	None	0	5	5.943603748475611
145	40.6522	40.8696	52	None	None	0	3	6.965084970428318
146	40.8696	41.5217	54	None	None	0	4	7.254241580560953
147	41.5217	41.7391	55	None	None	0	5	7.478140055443021
148	41.7391	42.1739	55	None	None	0	5	7.677558407258636
149	42.1739	42.3913	43	None	None	0	1	7.2649104972000975
