0	0.1500	0.3000	60	None	None	0	2	1.1096915584415328
1	0.3000	0.4500	63	None	None	0	3	0.9213798701298469
2	0.4500	0.6000	67	None	None	0	5	0.9427272727272552
3	0.6000	0.7500	63	None	None	0	3	0.9993019480519276
4	0.7500	0.9000	60	None	None	0	2	0.8818344155843928
5	0.9000	1.0500	63	None	None	0	3	0.921379870129847
6	1.0500	1.2000	60	None	None	0	2	0.8818344155843931
7	1.3500	1.5000	60	None	None	0	2	1.1096915584415326
8	1.6500	1.8000	60	None	None	0	2	1.1096915584415326
9	1.9500	2.1000	60	None	None	0	2	1.1096915584415326
10	2.1000	2.2500	63	None	None	0	3	0.9213798701298469
11	2.2500	2.4000	67	None	None	0	5	1.260764790764777
12	2.4000	2.5500	63	None	None	0	3	1.55726293547722
13	2.5500	2.7000	60	None	None	0	2	1.5825803957946876
14	2.7000	2.8500	63	None	None	0	3	1.849982993197289
15	2.8500	3.0000	60	None	None	0	1	1.380753968253984
16	3.1500	3.3000	60	None	None	0	1	1.6664682539682725
17	3.4500	3.6000	60	None	None	0	1	1.6664682539682725
18	3.7500	3.9000	60	None	None	0	1	1.6664682539682725
19	3.9000	4.0500	65	None	None	0	3	1.3807539682539842
20	4.0500	4.2000	68	None	None	0	4	1.3500000000000125
21	4.2000	4.3500	65	None	None	0	3	1.459325396825412
22	4.3500	4.5000	60	None	None	0	1	1.380753968253984
23	4.5000	4.6500	65	None	None	0	3	1.3807539682539849
24	4.6500	4.8000	60	None	None	0	1	1.380753968253984
25	4.9500	5.1000	60	None	None	0	1	1.6664682539682714
26	5.2500	5.4000	60	None	None	0	1	1.6664682539682714
27	5.5500	5.7000	60	None	None	0	1	1.6664682539682714
28	5.7000	5.8500	65	None	None	0	4	2.7206972789115786
29	5.8500	6.0000	68	None	None	0	5	2.360952380952389
30	6.0000	6.1500	65	None	None	0	4	2.850634920634924
31	6.1500	6.3000	60	None	None	0	2	3.178095238095244
32	6.3000	6.4500	65	None	None	0	4	2.714603174603182
33	6.4500	6.6000	60	None	None	0	2	2.306031746031755
34	6.7500	6.9000	60	None	None	0	2	2.3488888888888995
35	7.0500	7.2000	60	None	None	0	2	2.3488888888888995
36	7.3500	7.5000	59	None	None	0	1	1.7060317460317562
