0	0.0000	0.5000	76	None	None	0	5	2.4201341647770223
1	0.5000	1.0000	74	None	None	0	4	2.8710600907029438
2	1.0000	1.5000	72	None	None	0	3	3.421655328798183
3	1.5000	2.0000	71	None	None	0	2	3.438388133030987
4	2.0000	2.2500	69	None	None	0	1	3.1467214663643164
5	2.2500	2.5000	72	None	None	0	3	2.5178099017384628
6	2.5000	2.7500	71	None	None	0	2	2.6882180650037704
7	2.7500	3.0000	74	None	None	0	0	-1
8	3.0000	3.5000	72	None	None	0	0	-1
9	3.5000	4.0000	67	None	None	0	0	-1
10	4.0000	4.5000	79	None	None	0	0	-1
11	4.5000	5.0000	77	None	None	0	0	-1
12	5.0000	5.5000	76	None	None	0	0	-1
13	5.5000	6.0000	72	None	None	0	0	-1
14	6.0000	6.5000	71	None	None	0	0	-1
15	6.5000	13.5000	66	None	None	0	1	2.1699404761904764
16	6.5000	13.5000	69	None	None	0	2	2.5735119047619044
17	7.0000	7.5000	67	None	None	0	1	2.312268518518517
18	8.0000	8.5000	74	None	None	0	3	2.2706018518518496
19	8.5000	9.0000	72	None	None	0	2	2.2706018518518496
20	9.0000	9.5000	71	None	None	0	1	2.270601851851852
21	10.0000	10.5000	77	None	None	0	3	2.1257038926681746
22	10.5000	11.0000	76	None	None	0	2	2.7098025321239585
23	11.0000	11.5000	74	None	None	0	1	4.76082294028722
24	12.0000	12.5000	81	None	None	0	5	8.521381330309897
25	12.5000	13.0000	79	None	None	0	4	14.179563492063483
26	13.0000	13.5000	77	None	None	0	3	14.77735260770974
27	13.5000	14.0000	76	None	None	0	1	14.618055555555545
28	14.0000	14.2500	74	None	None	0	2	13.172392290249421
29	14.2500	14.5000	77	None	None	0	4	12.632369614512456
30	14.5000	14.7500	76	None	None	0	3	12.82624716553287
31	14.7500	15.0000	79	None	None	0	5	15.037981859410428
32	15.0000	15.2500	69	None	None	0	4	10.798554421768705
33	15.2500	15.5000	72	None	None	0	2	5.401615646258508
34	15.5000	15.7500	71	None	None	0	1	4.700595238095238
35	15.7500	16.0000	74	None	None	0	2	5.401615646258502
36	16.0000	32.5000	72	None	None	0	1	4.7005952380952385
37	16.0000	32.5000	76	None	None	0	2	5.401615646258508
