0	0.0000	0.1667	51	None	None	0	1	52.70491081804789
1	0.1667	0.3333	58	None	None	0	2	51.047544736260775
2	0.3333	0.5000	54	None	None	0	1	52.255884843726676
3	0.5000	0.6667	59	None	None	0	5	47.368701031309804
4	0.6667	0.8333	51	None	None	0	1	30.08387949470826
5	0.8333	1.0000	59	None	None	0	5	22.47972621261771
6	1.0000	1.1667	50	None	None	0	1	16.892469673689646
7	1.1667	1.3333	59	None	None	0	5	15.497160796567552
8	1.3333	1.5000	53	None	None	0	1	30.175732394474906
9	1.5000	1.6667	58	None	None	0	4	36.072470313389466
10	1.6667	1.8333	50	None	None	0	1	42.14613106563555
11	1.8333	2.0000	58	None	None	0	4	50.48616088177556
12	2.0000	2.1667	51	None	None	0	1	52.70491081804788
13	2.1667	2.3333	58	None	None	0	2	51.04754473626077
14	2.3333	2.5000	54	None	None	0	1	52.25588484372667
15	2.5000	2.6667	59	None	None	0	5	47.3687010313098
16	2.6667	2.8333	51	None	None	0	1	30.083879494708256
17	2.8333	3.0000	59	None	None	0	5	22.4797262126177
18	3.0000	3.1667	50	None	None	0	1	16.892469673689643
19	3.1667	3.3333	59	None	None	0	5	15.497160796567556
20	3.3333	3.5000	53	None	None	0	1	30.175732394474903
21	3.5000	3.6667	58	None	None	0	4	28.8353052252826
22	3.6667	3.8333	50	None	None	0	1	28.850037368231817
23	3.8333	4.0000	58	None	None	0	4	28.84799123937672
24	4.0000	4.1667	51	None	None	0	1	27.03183862868272
25	4.1667	4.3333	58	None	None	0	2	26.401148082420796
26	4.3333	4.5000	54	None	None	0	1	26.73128201556674
27	4.5000	4.6667	59	None	None	0	5	21.905482130954
28	4.6667	4.8333	51	None	None	0	1	3.65316483907456
29	4.8333	5.0000	60	None	None	0	4	2.9233046460837127
30	5.0000	5.1667	53	None	None	0	1	2.9074767134056456
31	5.1667	5.3333	60	None	None	0	4	2.966522206971961
32	5.3333	5.5000	56	None	None	0	2	4.034602573138253
33	5.5000	5.6667	63	None	None	0	5	6.028685676896354
34	5.6667	5.8333	57	None	None	0	3	5.2264535290252585
35	5.8333	6.0000	61	None	None	0	5	5.113331721286494
36	6.0000	6.1667	54	None	None	0	1	4.797451631133034
37	6.1667	6.3333	61	None	None	0	4	5.7888578889866835
38	6.3333	6.5000	58	None	None	0	2	5.464263743820292
39	6.5000	6.6667	63	None	None	0	4	5.027414779821734
40	6.6667	6.8333	54	None	None	0	1	4.239691560612767
41	6.8333	7.0000	64	None	None	0	5	4.055617570711253
42	7.0000	7.1667	57	None	None	0	1	3.76938244637161
43	7.1667	7.3333	64	None	None	0	2	3.3078497173449053
44	7.3333	7.5000	60	None	None	0	1	4.696242583918582
45	7.5000	7.6667	66	None	None	0	4	3.7038690535346994
46	7.6667	7.8333	61	None	None	0	2	4.207440485253452
47	7.8333	8.0000	65	None	None	0	4	4.818064428753505
48	8.0000	8.1667	58	None	None	0	1	5.036591207132411
49	8.1667	8.3333	65	None	None	0	4	5.421263828584237
50	8.3333	8.5000	61	None	None	0	2	5.724612047113814
51	8.5000	8.6667	66	None	None	0	4	5.655043584476619
52	8.6667	8.8333	58	None	None	0	1	4.472007862796917
53	8.8333	9.0000	66	None	None	0	5	3.3581685823979184
54	9.0000	9.1667	57	None	None	0	1	3.1016953641613103
55	9.1667	9.3333	66	None	None	0	5	2.945312497537655
56	9.3333	9.5000	60	None	None	0	2	3.412053580584537
57	9.5000	9.6667	65	None	None	0	4	3.687112029129989
58	9.6667	9.8333	57	None	None	0	1	3.6603263146768703
59	9.8333	10.0000	65	None	None	0	4	3.373283380527415
60	10.0000	10.1667	58	None	None	0	1	3.59181015890632
61	10.1667	10.3333	65	None	None	0	5	3.5751792454807436
62	10.3333	10.5000	61	None	None	0	3	3.8989211325614583
63	10.5000	10.6667	66	None	None	0	5	3.610708961995512
64	10.6667	10.8333	57	None	None	0	1	5.007732771140091
65	10.8333	11.0000	66	None	None	0	5	4.348001701142813
66	11.0000	11.1667	56	None	None	0	1	10.958418299185936
67	11.1667	11.3333	66	None	None	0	5	19.847544603333553
68	11.3333	11.5000	60	None	None	0	3	20.351562480325754
69	11.5000	11.6667	65	None	None	0	5	20.05189729548689
70	11.6667	11.8333	60	None	None	0	3	20.400111583377516
71	11.8333	12.0000	65	None	None	0	5	20.569940463499822
72	12.0000	12.1667	56	None	None	0	2	19.30549917160056
73	12.1667	12.3333	64	None	None	0	5	20.770982107827475
74	12.3333	12.5000	59	None	None	0	1	11.806491882524336
75	12.5000	12.6667	62	None	None	0	3	3.615457603029806
76	12.6667	12.8333	56	None	None	0	1	3.7650111753930786
77	12.8333	13.0000	62	None	None	0	4	3.4824590946883203
78	13.0000	13.1667	55	None	None	0	1	3.886253721700035
79	13.1667	13.3333	62	None	None	0	4	3.325018597298985
80	13.3333	13.5000	58	None	None	0	2	4.02144717727389
81	13.5000	13.6667	65	None	None	0	5	3.4882440439190416
82	13.6667	13.8333	55	None	None	0	1	4.104315476340917
83	13.8333	14.0000	63	None	None	0	5	4.123660697864804
84	14.0000	14.1667	53	None	None	0	1	4.358035687778303
85	14.1667	14.3333	61	None	None	0	3	4.537909232429072
86	14.3333	14.5000	55	None	None	0	2	4.560677094108771
87	14.5000	14.6667	59	None	None	0	3	4.388058035589425
88	14.6667	14.8333	53	None	None	0	1	5.099888397181223
89	14.8333	15.0000	59	None	None	0	5	5.250651053110474
90	15.0000	15.1667	52	None	None	0	1	5.284877235363083
91	15.1667	15.3333	59	None	None	0	4	5.428106402924929
92	15.3333	15.5000	55	None	None	0	2	5.214490342867732
93	15.5000	15.6667	61	None	None	0	5	4.965885419723204
94	15.6667	15.8333	52	None	None	0	1	4.672581846461484
95	15.8333	16.0000	60	None	None	0	5	3.743638398096066
96	16.0000	16.1667	54	None	None	0	1	3.132377907299641
97	16.1667	16.3333	62	None	None	0	4	3.8628295161923187
98	16.3333	16.5000	57	None	None	0	2	3.8172938096326017
99	16.5000	16.6667	60	None	None	0	3	3.233402434825593
100	16.6667	16.8333	54	None	None	0	1	5.249835251210668
101	16.8333	17.0000	60	None	None	0	4	12.616743783791199
102	17.0000	17.1667	53	None	None	0	1	16.179243728461994
103	17.1667	17.3333	60	None	None	0	4	15.519571105291421
104	17.3333	17.5000	56	None	None	0	2	17.403722905129587
105	17.5000	17.6667	63	None	None	0	5	17.480253513458276
106	17.6667	17.8333	53	None	None	0	2	16.471101721436796
107	17.8333	18.0000	61	None	None	0	5	16.030598976535163
108	18.0000	18.1667	51	None	None	0	1	16.306491822695882
109	18.1667	18.3333	59	None	None	0	5	8.718415138365675
110	18.3333	18.5000	53	None	None	0	1	5.208529023294915
111	18.5000	18.6667	57	None	None	0	5	3.706761875888644
112	18.6667	18.8333	51	None	None	0	2	3.4772444397410207
113	18.8333	19.0000	57	None	None	0	5	3.0550107107336144
114	19.0000	19.1667	50	None	None	0	2	3.5266827811024313
115	19.1667	19.3333	57	None	None	0	5	11.771047648941401
116	19.3333	19.5000	53	None	None	0	2	29.91709466087031
117	19.5000	19.6667	58	None	None	0	4	37.50517119966315
118	19.6667	19.8333	54	None	None	0	2	42.974814090991245
119	19.8333	20.0000	58	None	None	0	4	50.486160881775476
120	20.0000	20.1667	51	None	None	0	1	52.70491081804782
121	20.1667	20.3333	58	None	None	0	2	51.04754473626072
122	20.3333	20.5000	54	None	None	0	1	52.25588484372662
123	20.5000	20.6667	59	None	None	0	5	47.36870103130976
124	20.6667	20.8333	51	None	None	0	1	30.083879494708274
125	20.8333	21.0000	59	None	None	0	5	22.47972621261767
126	21.0000	21.1667	50	None	None	0	1	16.89246967368964
127	21.1667	21.3333	59	None	None	0	5	15.497160796567549
128	21.3333	21.5000	53	None	None	0	1	14.49269658217018
129	21.5000	21.6667	58	None	None	0	4	16.936588562102493
130	21.6667	21.8333	50	None	None	0	1	23.010249314348563
131	21.8333	22.0000	58	None	None	0	4	31.35027913048854
132	22.0000	22.1667	51	None	None	0	1	41.551171824127024
133	22.1667	22.3333	58	None	None	0	2	39.34135038174421
134	22.3333	22.5000	54	None	None	0	1	39.74983252966555
135	22.5000	22.6667	59	None	None	0	5	35.34676329453059
136	22.6667	22.8333	55	None	None	0	1	34.77162124354211
137	22.8333	23.0000	59	None	None	0	5	31.059515076464244
138	23.0000	23.1667	50	None	None	0	1	25.47225853753621
139	23.1667	23.3333	59	None	None	0	5	23.250248481961805
140	23.3333	23.5000	54	None	None	0	1	29.946677322502932
141	23.5000	23.6667	58	None	None	0	4	36.18541674151582
142	23.6667	23.8333	53	None	None	0	2	40.19858640945526
143	23.8333	24.0000	58	None	None	0	4	40.1372024837612
144	24.0000	24.1667	51	None	None	0	1	38.34278282734099
145	24.1667	24.3333	58	None	None	0	2	36.26268608814992
146	24.3333	24.5000	54	None	None	0	1	36.202418233141564
147	24.5000	24.6667	59	None	None	0	5	31.31523442072471
148	24.6667	24.8333	51	None	None	0	1	14.030412884123216
149	24.8333	25.0000	59	None	None	0	5	6.426259602032622
150	25.0000	25.1667	53	None	None	0	1	2.40170600331612
151	25.1667	25.3333	61	None	None	0	4	2.823208982140991
152	25.3333	25.5000	57	None	None	0	2	3.3388339877115834
153	25.5000	25.6667	61	None	None	0	4	3.921168173123116
154	25.6667	25.8333	53	None	None	0	1	3.9727306734453767
155	25.8333	26.0000	61	None	None	0	5	3.2024299947439427
156	26.0000	26.1667	54	None	None	0	1	3.9624999939438945
157	26.1667	26.3333	61	None	None	0	4	3.6074962714870313
158	26.3333	26.5000	57	None	None	0	2	4.366201635719734
159	26.5000	26.6667	62	None	None	0	4	4.057235856871613
160	26.6667	26.8333	54	None	None	0	1	5.084021577574736
161	26.8333	27.0000	62	None	None	0	4	8.612574428697185
162	27.0000	27.1667	58	None	None	0	2	20.607886776407945
163	27.1667	27.3333	63	None	None	0	4	25.01422980989995
164	27.3333	27.5000	54	None	None	0	1	27.72405128219346
165	27.5000	27.6667	64	None	None	0	4	32.43415165136726
166	27.6667	27.8333	55	None	None	0	1	50.822544623437494
167	27.8333	28.0000	65	None	None	0	5	50.90031451339476
168	28.0000	28.1667	56	None	None	0	1	49.862368073941646
169	28.1667	28.3333	59	None	None	0	5	46.84043725148316
170	28.3333	28.5000	54	None	None	0	1	34.85383026096967
171	28.5000	28.6667	59	None	None	0	5	29.898305675597555
172	28.6667	28.8333	53	None	None	0	1	29.59316250240438
173	28.8333	29.0000	59	None	None	0	5	24.139638978073982
174	29.0000	29.1667	51	None	None	0	1	5.88273950281787
175	29.1667	29.3333	56	None	None	0	5	4.74384613416965
176	29.3333	29.5000	50	None	None	0	3	4.80436137206784
177	29.5000	29.6667	54	None	None	0	5	4.817515066690274
178	29.6667	29.8333	51	None	None	0	3	5.450753707011653
179	29.8333	30.0000	54	None	None	0	5	6.3715126640279385
180	30.0000	30.1667	44	None	None	0	1	6.529791875295187
181	30.1667	30.3333	54	None	None	0	5	7.320743485949256
182	30.3333	30.5000	51	None	None	0	3	8.136404256691153
183	30.5000	30.6667	54	None	None	0	5	7.670141486398199
184	30.6667	30.8333	44	None	None	0	1	7.901472656675184
185	30.8333	31.0000	54	None	None	0	4	6.621088451772697
186	31.0000	31.1667	46	None	None	0	1	5.280909870310638
187	31.1667	31.3333	54	None	None	0	4	16.18952756996987
188	31.3333	31.5000	51	None	None	0	2	34.328813410332515
189	31.5000	31.6667	54	None	None	0	4	33.624359745027725
190	31.6667	31.8333	46	None	None	0	1	32.5975740243246
191	31.8333	32.0000	54	None	None	0	2	30.820565096923655
192	32.0000	32.1667	51	None	None	0	1	32.15965949139072
193	32.1667	32.3333	58	None	None	0	4	39.69863431284686
194	32.3333	32.5000	51	None	None	0	1	56.595955883019755
195	32.5000	32.6667	59	None	None	0	5	49.070724645323224
196	32.6667	32.8333	51	None	None	0	1	30.655545958799866
197	32.8333	33.0000	61	None	None	0	5	30.655545963239238
198	33.0000	33.1667	51	None	None	0	1	30.65554595570576
199	33.1667	33.3333	58	None	None	0	4	37.53770745705256
200	33.3333	33.5000	51	None	None	0	1	54.435029027225454
201	33.5000	33.6667	59	None	None	0	5	47.34267405962819
202	33.6667	33.8333	51	None	None	0	1	30.268045972780232
203	33.8333	34.0000	61	None	None	0	5	30.624657374006244
204	34.0000	34.1667	51	None	None	0	1	30.65010379472611
205	34.1667	34.3333	61	None	None	0	5	30.571181600355295
206	34.3333	34.5000	51	None	None	0	1	30.2577887487872
207	34.5000	34.6667	59	None	None	0	5	22.653635318199647
208	34.6667	34.8333	51	None	None	0	1	22.653635318199647
209	34.8333	35.0000	58	None	None	0	4	22.653635318199647
210	35.0000	35.1667	51	None	None	0	2	22.653635318199647
211	35.1667	35.3333	56	None	None	0	4	22.653635318199647
212	35.3333	35.5000	51	None	None	0	2	22.653635318199647
213	35.5000	35.6667	58	None	None	0	5	22.653635318199647
214	35.6667	35.8333	51	None	None	0	2	22.653635318199647
215	35.8333	36.0000	58	None	None	0	5	22.653635318199647
216	36.0000	36.5000	51	None	None	0	0	22.653635318199647
